#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.706740E+02   0.698314E+00   0.494032E+00   0.914820E-09   0.913313E-09   0.000000E+00   0.666787E+00   0.666787E+00   0.666787E+00  -0.159131E-05   0.658107E+00   0.624545E+00   0.905523E-06
   0.721017E+02   0.672950E+00   0.475911E+00   0.846944E-09   0.845550E-09   0.000000E+00   0.642541E+00   0.642541E+00   0.642541E+00  -0.153345E-05   0.634192E+00   0.601548E+00   0.863310E-06
   0.735582E+02   0.648502E+00   0.458445E+00   0.784097E-09   0.782807E-09   0.000000E+00   0.619170E+00   0.619170E+00   0.619170E+00  -0.147767E-05   0.611141E+00   0.579381E+00   0.823291E-06
   0.750443E+02   0.624936E+00   0.441608E+00   0.725901E-09   0.724707E-09   0.000000E+00   0.596643E+00   0.596643E+00   0.596643E+00  -0.142391E-05   0.588921E+00   0.558013E+00   0.785345E-06
   0.765602E+02   0.602221E+00   0.425379E+00   0.672018E-09   0.670913E-09   0.000000E+00   0.574929E+00   0.574929E+00   0.574929E+00  -0.137209E-05   0.567504E+00   0.537416E+00   0.749362E-06
   0.781069E+02   0.580326E+00   0.409735E+00   0.622124E-09   0.621102E-09   0.000000E+00   0.553999E+00   0.553999E+00   0.553999E+00  -0.132214E-05   0.546859E+00   0.517562E+00   0.715234E-06
   0.796847E+02   0.559223E+00   0.394656E+00   0.575928E-09   0.574983E-09   0.000000E+00   0.533825E+00   0.533825E+00   0.533825E+00  -0.127399E-05   0.526961E+00   0.498425E+00   0.682864E-06
   0.812945E+02   0.538881E+00   0.380121E+00   0.533154E-09   0.532279E-09   0.000000E+00   0.514380E+00   0.514380E+00   0.514380E+00  -0.122759E-05   0.507781E+00   0.479978E+00   0.652153E-06
   0.829368E+02   0.519275E+00   0.366111E+00   0.493549E-09   0.492740E-09   0.000000E+00   0.495637E+00   0.495637E+00   0.495637E+00  -0.118286E-05   0.489295E+00   0.462197E+00   0.623013E-06
   0.846122E+02   0.500378E+00   0.352608E+00   0.456882E-09   0.456133E-09   0.000000E+00   0.477572E+00   0.477572E+00   0.477572E+00  -0.113974E-05   0.471477E+00   0.445059E+00   0.595362E-06
   0.863215E+02   0.482163E+00   0.339592E+00   0.422931E-09   0.422238E-09   0.000000E+00   0.460160E+00   0.460160E+00   0.460160E+00  -0.109819E-05   0.454303E+00   0.428539E+00   0.569116E-06
   0.880652E+02   0.464609E+00   0.327047E+00   0.391499E-09   0.390858E-09   0.000000E+00   0.443379E+00   0.443379E+00   0.443379E+00  -0.105814E-05   0.437751E+00   0.412617E+00   0.544203E-06
   0.898443E+02   0.447688E+00   0.314955E+00   0.362396E-09   0.361804E-09   0.000000E+00   0.427204E+00   0.427204E+00   0.427204E+00  -0.101954E-05   0.421797E+00   0.397270E+00   0.520548E-06
   0.916592E+02   0.431381E+00   0.303301E+00   0.335453E-09   0.334905E-09   0.000000E+00   0.411614E+00   0.411614E+00   0.411614E+00  -0.982332E-06   0.406421E+00   0.382478E+00   0.498085E-06
   0.935109E+02   0.415663E+00   0.292067E+00   0.310508E-09   0.310000E-09   0.000000E+00   0.396589E+00   0.396589E+00   0.396589E+00  -0.946473E-06   0.391600E+00   0.368221E+00   0.476750E-06
   0.954000E+02   0.400515E+00   0.281240E+00   0.287413E-09   0.286943E-09   0.000000E+00   0.382107E+00   0.382107E+00   0.382107E+00  -0.911912E-06   0.377317E+00   0.354479E+00   0.456482E-06
   0.973271E+02   0.385916E+00   0.270806E+00   0.266033E-09   0.265599E-09   0.000000E+00   0.368151E+00   0.368151E+00   0.368151E+00  -0.878606E-06   0.363552E+00   0.341235E+00   0.437227E-06
   0.992933E+02   0.371845E+00   0.260748E+00   0.246238E-09   0.245837E-09   0.000000E+00   0.354699E+00   0.354699E+00   0.354699E+00  -0.846503E-06   0.350284E+00   0.328470E+00   0.418925E-06
   0.101299E+03   0.358284E+00   0.251055E+00   0.227913E-09   0.227541E-09   0.000000E+00   0.341735E+00   0.341735E+00   0.341735E+00  -0.815563E-06   0.337497E+00   0.316166E+00   0.401529E-06
   0.103346E+03   0.345214E+00   0.241712E+00   0.210947E-09   0.210604E-09   0.000000E+00   0.329241E+00   0.329241E+00   0.329241E+00  -0.785744E-06   0.325174E+00   0.304308E+00   0.384989E-06
   0.105433E+03   0.332619E+00   0.232709E+00   0.195243E-09   0.194926E-09   0.000000E+00   0.317200E+00   0.317200E+00   0.317200E+00  -0.757009E-06   0.313298E+00   0.292881E+00   0.369262E-06
   0.107563E+03   0.320480E+00   0.224031E+00   0.180704E-09   0.180410E-09   0.000000E+00   0.305595E+00   0.305595E+00   0.305595E+00  -0.729313E-06   0.301852E+00   0.281866E+00   0.354301E-06
   0.109736E+03   0.308781E+00   0.215667E+00   0.167244E-09   0.166973E-09   0.000000E+00   0.294411E+00   0.294411E+00   0.294411E+00  -0.702622E-06   0.290821E+00   0.271250E+00   0.340067E-06
   0.111953E+03   0.297507E+00   0.207607E+00   0.154785E-09   0.154534E-09   0.000000E+00   0.283632E+00   0.283632E+00   0.283632E+00  -0.676899E-06   0.280190E+00   0.261019E+00   0.326522E-06
   0.114214E+03   0.286642E+00   0.199839E+00   0.143252E-09   0.143020E-09   0.000000E+00   0.273246E+00   0.273246E+00   0.273246E+00  -0.652111E-06   0.269946E+00   0.251160E+00   0.313630E-06
   0.116522E+03   0.276171E+00   0.192353E+00   0.132574E-09   0.132360E-09   0.000000E+00   0.263235E+00   0.263235E+00   0.263235E+00  -0.628221E-06   0.260073E+00   0.241658E+00   0.301353E-06
   0.118876E+03   0.266080E+00   0.185138E+00   0.122691E-09   0.122493E-09   0.000000E+00   0.253588E+00   0.253588E+00   0.253588E+00  -0.605198E-06   0.250558E+00   0.232500E+00   0.289662E-06
   0.121277E+03   0.256356E+00   0.178184E+00   0.113542E-09   0.113359E-09   0.000000E+00   0.244292E+00   0.244292E+00   0.244292E+00  -0.583011E-06   0.241389E+00   0.223674E+00   0.278524E-06
   0.123727E+03   0.246986E+00   0.171484E+00   0.105074E-09   0.104905E-09   0.000000E+00   0.235334E+00   0.235334E+00   0.235334E+00  -0.561632E-06   0.232553E+00   0.215169E+00   0.267911E-06
   0.126226E+03   0.237955E+00   0.165026E+00   0.972353E-10   0.970788E-10   0.000000E+00   0.226700E+00   0.226700E+00   0.226700E+00  -0.541027E-06   0.224038E+00   0.206972E+00   0.257795E-06
   0.128776E+03   0.229252E+00   0.158802E+00   0.899793E-10   0.898347E-10   0.000000E+00   0.218380E+00   0.218380E+00   0.218380E+00  -0.521171E-06   0.215832E+00   0.199073E+00   0.248149E-06
   0.131378E+03   0.220866E+00   0.152805E+00   0.832631E-10   0.831294E-10   0.000000E+00   0.210362E+00   0.210362E+00   0.210362E+00  -0.502037E-06   0.207924E+00   0.191461E+00   0.238949E-06
   0.134032E+03   0.212786E+00   0.147026E+00   0.770471E-10   0.769236E-10   0.000000E+00   0.202637E+00   0.202637E+00   0.202637E+00  -0.483600E-06   0.200305E+00   0.184126E+00   0.230172E-06
   0.136739E+03   0.204998E+00   0.141456E+00   0.712932E-10   0.711791E-10   0.000000E+00   0.195192E+00   0.195192E+00   0.195192E+00  -0.465832E-06   0.192962E+00   0.177057E+00   0.221796E-06
   0.139502E+03   0.197494E+00   0.136089E+00   0.659674E-10   0.658621E-10   0.000000E+00   0.188017E+00   0.188017E+00   0.188017E+00  -0.448710E-06   0.185886E+00   0.170244E+00   0.213799E-06
   0.142320E+03   0.190263E+00   0.130917E+00   0.610382E-10   0.609409E-10   0.000000E+00   0.181104E+00   0.181104E+00   0.181104E+00  -0.432211E-06   0.179067E+00   0.163680E+00   0.206162E-06
   0.145195E+03   0.183295E+00   0.125932E+00   0.564760E-10   0.563861E-10   0.000000E+00   0.174442E+00   0.174442E+00   0.174442E+00  -0.416312E-06   0.172497E+00   0.157354E+00   0.198866E-06
   0.148128E+03   0.176581E+00   0.121130E+00   0.522539E-10   0.521709E-10   0.000000E+00   0.168023E+00   0.168023E+00   0.168023E+00  -0.400993E-06   0.166166E+00   0.151259E+00   0.191894E-06
   0.151121E+03   0.170111E+00   0.116502E+00   0.483460E-10   0.482693E-10   0.000000E+00   0.161837E+00   0.161837E+00   0.161837E+00  -0.386230E-06   0.160065E+00   0.145385E+00   0.185228E-06
   0.154173E+03   0.163876E+00   0.112042E+00   0.447292E-10   0.446584E-10   0.000000E+00   0.155877E+00   0.155877E+00   0.155877E+00  -0.372005E-06   0.154186E+00   0.139725E+00   0.178854E-06
   0.157288E+03   0.157869E+00   0.107744E+00   0.413819E-10   0.413165E-10   0.000000E+00   0.150133E+00   0.150133E+00   0.150133E+00  -0.358298E-06   0.148522E+00   0.134272E+00   0.172755E-06
   0.160465E+03   0.152081E+00   0.103603E+00   0.382844E-10   0.382240E-10   0.000000E+00   0.144599E+00   0.144599E+00   0.144599E+00  -0.345092E-06   0.143064E+00   0.129017E+00   0.166918E-06
   0.163707E+03   0.146503E+00   0.996131E-01   0.354175E-10   0.353618E-10   0.000000E+00   0.139267E+00   0.139267E+00   0.139267E+00  -0.332365E-06   0.137805E+00   0.123954E+00   0.161329E-06
   0.167014E+03   0.141129E+00   0.957682E-01   0.327645E-10   0.327130E-10   0.000000E+00   0.134128E+00   0.134128E+00   0.134128E+00  -0.320102E-06   0.132737E+00   0.119075E+00   0.155976E-06
   0.170388E+03   0.135951E+00   0.920633E-01   0.303093E-10   0.302618E-10   0.000000E+00   0.129177E+00   0.129177E+00   0.129177E+00  -0.308287E-06   0.127854E+00   0.114375E+00   0.150846E-06
   0.173830E+03   0.130961E+00   0.884939E-01   0.280375E-10   0.279937E-10   0.000000E+00   0.124407E+00   0.124407E+00   0.124407E+00  -0.296903E-06   0.123149E+00   0.109846E+00   0.145929E-06
   0.177342E+03   0.126154E+00   0.850543E-01   0.259350E-10   0.258946E-10   0.000000E+00   0.119811E+00   0.119811E+00   0.119811E+00  -0.285933E-06   0.118616E+00   0.105483E+00   0.141213E-06
   0.180924E+03   0.121522E+00   0.817401E-01   0.239894E-10   0.239521E-10   0.000000E+00   0.115382E+00   0.115382E+00   0.115382E+00  -0.275363E-06   0.114248E+00   0.101278E+00   0.136688E-06
   0.184579E+03   0.117058E+00   0.785469E-01   0.221891E-10   0.221547E-10   0.000000E+00   0.111115E+00   0.111115E+00   0.111115E+00  -0.265179E-06   0.110039E+00   0.972282E-01   0.132345E-06
   0.188308E+03   0.112758E+00   0.754706E-01   0.205234E-10   0.204917E-10   0.000000E+00   0.107004E+00   0.107004E+00   0.107004E+00  -0.255368E-06   0.105984E+00   0.933265E-01   0.128175E-06
   0.192112E+03   0.108615E+00   0.725063E-01   0.189820E-10   0.189528E-10   0.000000E+00   0.103042E+00   0.103042E+00   0.103042E+00  -0.245914E-06   0.102077E+00   0.895673E-01   0.124168E-06
   0.195993E+03   0.104623E+00   0.696504E-01   0.175557E-10   0.175288E-10   0.000000E+00   0.992253E-01   0.992253E-01   0.992253E-01  -0.236805E-06   0.983128E-01   0.859460E-01   0.120317E-06
   0.199952E+03   0.100776E+00   0.668989E-01   0.162361E-10   0.162112E-10   0.000000E+00   0.955478E-01   0.955478E-01   0.955478E-01  -0.228028E-06   0.946858E-01   0.824574E-01   0.116614E-06
   0.203991E+03   0.970705E-01   0.642482E-01   0.150152E-10   0.149923E-10   0.000000E+00   0.920050E-01   0.920050E-01   0.920050E-01  -0.219573E-06   0.911916E-01   0.790973E-01   0.113052E-06
   0.208112E+03   0.934999E-01   0.616943E-01   0.138855E-10   0.138644E-10   0.000000E+00   0.885914E-01   0.885914E-01   0.885914E-01  -0.211426E-06   0.878247E-01   0.758603E-01   0.109623E-06
   0.212316E+03   0.900598E-01   0.592339E-01   0.128403E-10   0.128209E-10   0.000000E+00   0.853024E-01   0.853024E-01   0.853024E-01  -0.203577E-06   0.845808E-01   0.727424E-01   0.106321E-06
   0.216606E+03   0.867454E-01   0.568637E-01   0.118734E-10   0.118555E-10   0.000000E+00   0.821338E-01   0.821338E-01   0.821338E-01  -0.196015E-06   0.814555E-01   0.697392E-01   0.103140E-06
   0.220981E+03   0.835525E-01   0.545806E-01   0.109789E-10   0.109624E-10   0.000000E+00   0.790812E-01   0.790812E-01   0.790812E-01  -0.188730E-06   0.784447E-01   0.668470E-01   0.100075E-06
   0.225445E+03   0.804760E-01   0.523810E-01   0.101513E-10   0.101361E-10   0.000000E+00   0.761401E-01   0.761401E-01   0.761401E-01  -0.181711E-06   0.755437E-01   0.640613E-01   0.971184E-07
   0.230000E+03   0.775119E-01   0.502621E-01   0.938564E-11   0.937166E-11   0.000000E+00   0.733065E-01   0.733065E-01   0.733065E-01  -0.174949E-06   0.727488E-01   0.613784E-01   0.942660E-07
   0.234646E+03   0.746563E-01   0.482212E-01   0.867739E-11   0.866453E-11   0.000000E+00   0.705766E-01   0.705766E-01   0.705766E-01  -0.168434E-06   0.700561E-01   0.587949E-01   0.915127E-07
   0.239386E+03   0.719052E-01   0.462553E-01   0.802224E-11   0.801040E-11   0.000000E+00   0.679466E-01   0.679466E-01   0.679466E-01  -0.162157E-06   0.674620E-01   0.563071E-01   0.888538E-07
   0.244222E+03   0.692550E-01   0.443619E-01   0.741626E-11   0.740537E-11   0.000000E+00   0.654132E-01   0.654132E-01   0.654132E-01  -0.156111E-06   0.649630E-01   0.539118E-01   0.862849E-07
   0.249156E+03   0.667015E-01   0.425381E-01   0.685569E-11   0.684568E-11   0.000000E+00   0.629724E-01   0.629724E-01   0.629724E-01  -0.150286E-06   0.625553E-01   0.516054E-01   0.838014E-07
   0.254189E+03   0.642415E-01   0.407815E-01   0.633718E-11   0.632797E-11   0.000000E+00   0.606209E-01   0.606209E-01   0.606209E-01  -0.144674E-06   0.602358E-01   0.493848E-01   0.813994E-07
   0.259324E+03   0.618715E-01   0.390898E-01   0.585760E-11   0.584913E-11   0.000000E+00   0.583556E-01   0.583556E-01   0.583556E-01  -0.139268E-06   0.580011E-01   0.472470E-01   0.790751E-07
   0.264562E+03   0.595886E-01   0.374607E-01   0.541408E-11   0.540630E-11   0.000000E+00   0.561736E-01   0.561736E-01   0.561736E-01  -0.134060E-06   0.558486E-01   0.451894E-01   0.768251E-07
   0.269907E+03   0.573890E-01   0.358918E-01   0.500384E-11   0.499669E-11   0.000000E+00   0.540714E-01   0.540714E-01   0.540714E-01  -0.129043E-06   0.537747E-01   0.432087E-01   0.746456E-07
   0.275360E+03   0.552701E-01   0.343811E-01   0.462444E-11   0.461788E-11   0.000000E+00   0.520463E-01   0.520463E-01   0.520463E-01  -0.124210E-06   0.517768E-01   0.413024E-01   0.725334E-07
   0.280922E+03   0.532288E-01   0.329263E-01   0.427357E-11   0.426755E-11   0.000000E+00   0.500955E-01   0.500955E-01   0.500955E-01  -0.119555E-06   0.498521E-01   0.394678E-01   0.704856E-07
   0.286597E+03   0.512624E-01   0.315258E-01   0.394913E-11   0.394360E-11   0.000000E+00   0.482165E-01   0.482165E-01   0.482165E-01  -0.115070E-06   0.479982E-01   0.377027E-01   0.684993E-07
   0.292387E+03   0.493680E-01   0.301773E-01   0.364909E-11   0.364402E-11   0.000000E+00   0.464063E-01   0.464063E-01   0.464063E-01  -0.110750E-06   0.462122E-01   0.360043E-01   0.665714E-07
   0.298294E+03   0.475430E-01   0.288791E-01   0.337164E-11   0.336699E-11   0.000000E+00   0.446626E-01   0.446626E-01   0.446626E-01  -0.106589E-06   0.444916E-01   0.343703E-01   0.646996E-07
   0.304320E+03   0.457850E-01   0.276293E-01   0.311510E-11   0.311083E-11   0.000000E+00   0.429830E-01   0.429830E-01   0.429830E-01  -0.102581E-06   0.428342E-01   0.327986E-01   0.628812E-07
   0.310467E+03   0.440916E-01   0.264265E-01   0.287792E-11   0.287401E-11   0.000000E+00   0.413653E-01   0.413653E-01   0.413653E-01  -0.987199E-07   0.412378E-01   0.312872E-01   0.611141E-07
   0.316739E+03   0.424602E-01   0.252687E-01   0.265862E-11   0.265503E-11   0.000000E+00   0.398070E-01   0.398070E-01   0.398070E-01  -0.950008E-07   0.396998E-01   0.298337E-01   0.593958E-07
   0.323138E+03   0.408886E-01   0.241544E-01   0.245586E-11   0.245258E-11   0.000000E+00   0.383060E-01   0.383060E-01   0.383060E-01  -0.914186E-07   0.382184E-01   0.284362E-01   0.577242E-07
   0.329665E+03   0.393747E-01   0.230821E-01   0.226842E-11   0.226541E-11   0.000000E+00   0.368602E-01   0.368602E-01   0.368602E-01  -0.879683E-07   0.367913E-01   0.270928E-01   0.560975E-07
   0.336325E+03   0.379165E-01   0.220505E-01   0.209516E-11   0.209241E-11   0.000000E+00   0.354679E-01   0.354679E-01   0.354679E-01  -0.846454E-07   0.354169E-01   0.258017E-01   0.545138E-07
   0.343119E+03   0.365117E-01   0.210578E-01   0.193498E-11   0.193247E-11   0.000000E+00   0.341267E-01   0.341267E-01   0.341267E-01  -0.814447E-07   0.340928E-01   0.245610E-01   0.529710E-07
   0.350051E+03   0.351586E-01   0.201029E-01   0.178693E-11   0.178463E-11   0.000000E+00   0.328350E-01   0.328350E-01   0.328350E-01  -0.783620E-07   0.328175E-01   0.233691E-01   0.514677E-07
   0.357122E+03   0.338551E-01   0.191844E-01   0.165008E-11   0.164798E-11   0.000000E+00   0.315910E-01   0.315910E-01   0.315910E-01  -0.753930E-07   0.315890E-01   0.222243E-01   0.500021E-07
   0.364336E+03   0.325997E-01   0.183012E-01   0.152362E-11   0.152170E-11   0.000000E+00   0.303930E-01   0.303930E-01   0.303930E-01  -0.725339E-07   0.304059E-01   0.211251E-01   0.485729E-07
   0.371696E+03   0.313902E-01   0.174518E-01   0.140673E-11   0.140498E-11   0.000000E+00   0.292391E-01   0.292391E-01   0.292391E-01  -0.697802E-07   0.292663E-01   0.200697E-01   0.471785E-07
   0.379205E+03   0.302252E-01   0.166352E-01   0.129871E-11   0.129711E-11   0.000000E+00   0.281279E-01   0.281279E-01   0.281279E-01  -0.671282E-07   0.281686E-01   0.190569E-01   0.458175E-07
   0.386866E+03   0.291031E-01   0.158502E-01   0.119889E-11   0.119744E-11   0.000000E+00   0.270578E-01   0.270578E-01   0.270578E-01  -0.645744E-07   0.271113E-01   0.180852E-01   0.444888E-07
   0.394681E+03   0.280222E-01   0.150957E-01   0.110666E-11   0.110534E-11   0.000000E+00   0.260273E-01   0.260273E-01   0.260273E-01  -0.621151E-07   0.260930E-01   0.171532E-01   0.431910E-07
   0.402654E+03   0.269812E-01   0.143708E-01   0.102146E-11   0.102025E-11   0.000000E+00   0.250351E-01   0.250351E-01   0.250351E-01  -0.597471E-07   0.251124E-01   0.162597E-01   0.419232E-07
   0.410788E+03   0.259784E-01   0.136743E-01   0.942729E-12   0.941630E-12   0.000000E+00   0.240795E-01   0.240795E-01   0.240795E-01  -0.574667E-07   0.241679E-01   0.154032E-01   0.406841E-07
   0.419087E+03   0.250126E-01   0.130054E-01   0.869999E-12   0.868999E-12   0.000000E+00   0.231595E-01   0.231595E-01   0.231595E-01  -0.552709E-07   0.232582E-01   0.145827E-01   0.394728E-07
   0.427553E+03   0.240822E-01   0.123630E-01   0.802815E-12   0.801906E-12   0.000000E+00   0.222736E-01   0.222736E-01   0.222736E-01  -0.531567E-07   0.223821E-01   0.137970E-01   0.382883E-07
   0.436190E+03   0.231862E-01   0.117464E-01   0.740765E-12   0.739938E-12   0.000000E+00   0.214207E-01   0.214207E-01   0.214207E-01  -0.511213E-07   0.215385E-01   0.130449E-01   0.371299E-07
   0.445002E+03   0.223232E-01   0.111545E-01   0.683449E-12   0.682699E-12   0.000000E+00   0.205995E-01   0.205995E-01   0.205995E-01  -0.491615E-07   0.207260E-01   0.123253E-01   0.359965E-07
   0.453991E+03   0.214919E-01   0.105866E-01   0.630517E-12   0.629836E-12   0.000000E+00   0.198089E-01   0.198089E-01   0.198089E-01  -0.472747E-07   0.199435E-01   0.116372E-01   0.348874E-07
   0.463163E+03   0.206913E-01   0.100419E-01   0.581637E-12   0.581020E-12   0.000000E+00   0.190478E-01   0.190478E-01   0.190478E-01  -0.454582E-07   0.191900E-01   0.109796E-01   0.338020E-07
   0.472519E+03   0.199203E-01   0.951971E-02   0.536506E-12   0.535948E-12   0.000000E+00   0.183151E-01   0.183151E-01   0.183151E-01  -0.437097E-07   0.184645E-01   0.103515E-01   0.327396E-07
   0.482064E+03   0.191776E-01   0.901910E-02   0.494834E-12   0.494328E-12   0.000000E+00   0.176098E-01   0.176098E-01   0.176098E-01  -0.420265E-07   0.177658E-01   0.975188E-02   0.316994E-07
   0.491803E+03   0.184623E-01   0.853946E-02   0.456362E-12   0.455904E-12   0.000000E+00   0.169309E-01   0.169309E-01   0.169309E-01  -0.404063E-07   0.170931E-01   0.917988E-02   0.306810E-07
   0.501738E+03   0.177735E-01   0.808007E-02   0.420847E-12   0.420434E-12   0.000000E+00   0.162775E-01   0.162775E-01   0.162775E-01  -0.388468E-07   0.164453E-01   0.863462E-02   0.296838E-07
